,cluster ID,size,mirai_ratio,Port17132,Port17130,Port17140,Port17128,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port1023,Port5555,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34220,Port33962,Port33968,Port34224,Port34228,Port33960,Port33964,Port34216,Port33970,Port34226,Port33972,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port443,Port8082,Port4000,Port5060,Port8083,Port8088,Port6379,Port9527,Port30301,Port7001,Port9200,Port7002,Port1027,Port1900,Port3389,Port5900,Port21,Port6380,Port88,Port35,Port8181,Port5000,Port389,Port56880,Port5001,Port137,Port8008,Port7547,Port49153,Port4444,Port139,Port2222,Port8001,Port3544,Port8888,Port5984,Port2480,Port53,Port1883,Port873,Port631,Port9000,Port50070,Port161,Port4786,Port60001,Port8090,Port27017,Port85,Port12866,Port3443,Port111,Port83,Port82,Port548,Port5061,Port995,Port5901,Port554,Port10001,Port9943,Port143,Port3000,Port9080,Port10000,Port17,Port135,Port587,Port993,Port9999
30,30.0,222.0,0.0,0.6666666666666666,1.0,0.6756756756756757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03153153153153153,0.018018018018018018,0.04504504504504504,0.036036036036036036,0.04504504504504504,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.036036036036036036,0.02702702702702703,0.018018018018018018,0.0,0.013513513513513514,0.013513513513513514,0.0,0.02252252252252252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,124.0,0.0,0.8387096774193549,1.0,0.9354838709677419,1.0,0.9032258064516129,0.9838709677419355,0.0,0.7661290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.08870967741935484,0.08870967741935484,0.056451612903225805,0.04032258064516129,1.0,0.07258064516129033,0.04838709677419355,0.04032258064516129,0.08064516129032258,0.07258064516129033,0.06451612903225806,0.0,0.03225806451612903,0.024193548387096774,0.016129032258064516,0.03225806451612903,0.008064516129032258,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32.0,121.0,0.0,1.0,1.0,0.9834710743801653,1.0,1.0,0.9834710743801653,1.0,0.9338842975206612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33884297520661155,0.2727272727272727,0.04132231404958678,0.1487603305785124,1.0,0.17355371900826447,0.19834710743801653,0.01652892561983471,0.19008264462809918,0.09090909090909091,1.0,0.14049586776859505,0.0,0.09917355371900827,0.10743801652892562,0.1652892561983471,0.0743801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33.0,1003.0,0.0,0.0019940179461615153,0.0029910269192422734,0.0,0.0029910269192422734,0.0009970089730807576,0.0019940179461615153,0.0019940179461615153,0.0,0.9850448654037887,0.9830508474576272,1.0,0.8843469591226321,0.996011964107677,0.7627118644067796,0.7766699900299102,0.7986041874376869,0.8195413758723828,0.7866400797607178,0.7936191425722832,0.7806580259222333,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019940179461615153,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0029910269192422734,0.003988035892323031,0.0029910269192422734,0.0,0.003988035892323031,0.0019940179461615153,0.0,0.0009970089730807576,0.005982053838484547,0.0,0.0009970089730807576,0.0009970089730807576,0.0,0.0,0.0019940179461615153,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34.0,666.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0075075075075075074,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.0075075075075075074,0.009009009009009009,0.0075075075075075074,0.010510510510510511,0.0075075075075075074,0.010510510510510511,0.010510510510510511,0.013513513513513514,0.0075075075075075074,0.0015015015015015015,0.006006006006006006,0.0075075075075075074,0.006006006006006006,0.003003003003003003,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35.0,56.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.4107142857142857,0.2857142857142857,0.75,0.39285714285714285,0.08928571428571429,0.48214285714285715,0.375,0.9642857142857143,0.9821428571428571,0.0,0.5,0.2857142857142857,0.21428571428571427,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36.0,109.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.027522935779816515,0.0,0.009174311926605505,0.01834862385321101,0.0,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,699.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861230329041488,0.010014306151645207,0.008583690987124463,0.005722460658082976,0.010014306151645207,0.01430615164520744,0.004291845493562232,0.005722460658082976,0.005722460658082976,0.011444921316165951,0.00715307582260372,0.004291845493562232,0.011444921316165951,0.0,0.005722460658082976,0.002861230329041488,0.005722460658082976,0.008583690987124463,0.001430615164520744,0.0,0.0,0.0,0.0,0.002861230329041488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001430615164520744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006818181818181818,0.0022727272727272726,0.0022727272727272726,0.0,0.0,0.0,0.006818181818181818,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,0.05,0.05227272727272727,0.0,0.05454545454545454,0.056818181818181816,0.05227272727272727,0.045454545454545456,0.031818181818181815,0.031818181818181815,0.0,0.056818181818181816,0.04318181818181818,0.0,0.029545454545454545,0.020454545454545454,0.01818181818181818,0.020454545454545454,0.056818181818181816,0.02727272727272727,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0,0.006818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.0,119.0,0.0,0.0,0.7394957983193278,0.7815126050420168,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.04201680672268908,0.07563025210084033,0.05042016806722689,0.05042016806722689,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.03361344537815126,0.025210084033613446,0.03361344537815126,0.05042016806722689,0.0,0.008403361344537815,0.01680672268907563,0.025210084033613446,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40.0,323.0,0.0,1.0,1.0,0.4179566563467492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.015479876160990712,0.01238390092879257,0.021671826625386997,0.021671826625386997,0.018575851393188854,0.015479876160990712,0.015479876160990712,0.009287925696594427,0.018575851393188854,0.02476780185758514,0.01238390092879257,0.009287925696594427,0.0,0.009287925696594427,0.018575851393188854,0.01238390092879257,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41.0,23.0,0.0,1.0,0.391304347826087,1.0,1.0,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42.0,60.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.95,0.6333333333333333,0.6333333333333333,0.5166666666666667,0.4,0.21666666666666667,0.21666666666666667,0.15,0.1,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.9333333333333333,0.03333333333333333,0.0,0.0,0.0,0.9166666666666666,0.9666666666666667,0.95,0.0,0.95,0.9,0.016666666666666666,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.016666666666666666,0.0,0.0,0.95,0.0,0.0,0.0,0.8,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0
43,43.0,1266.0,0.8665086887835703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029225908372827805,0.06872037914691943,0.985781990521327,0.995260663507109,0.009478672985781991,0.02843601895734597,0.013428120063191154,0.015007898894154818,0.007898894154818325,0.014218009478672985,0.008688783570300158,0.011058451816745656,0.0007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001579778830963665,0.002369668246445498,0.0007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0007898894154818325,0.0,0.0,0.0,0.001579778830963665,0.0007898894154818325,0.0007898894154818325,0.0,0.0,0.001579778830963665,0.0,0.04107424960505529,0.0,0.0,0.0,0.0,0.0007898894154818325,0.0007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898894154818325,0.0,0.0,0.0007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44.0,109.0,0.0,1.0,1.0,0.981651376146789,0.981651376146789,0.981651376146789,0.9908256880733946,0.9908256880733946,0.926605504587156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.11009174311926606,0.11009174311926606,0.1651376146788991,0.13761467889908258,1.0,0.1926605504587156,0.11926605504587157,0.0,0.1743119266055046,0.06422018348623854,1.0,0.0,0.09174311926605505,0.13761467889908258,0.07339449541284404,0.09174311926605505,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45.0,191.0,0.0,1.0,0.6492146596858639,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.05759162303664921,0.0,0.0,0.015706806282722512,0.04712041884816754,0.031413612565445025,0.031413612565445025,0.020942408376963352,0.031413612565445025,0.031413612565445025,0.020942408376963352,0.08376963350785341,0.005235602094240838,0.031413612565445025,0.010471204188481676,0.02617801047120419,0.03664921465968586,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46.0,138.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.06521739130434782,0.050724637681159424,0.06521739130434782,0.043478260869565216,0.057971014492753624,0.050724637681159424,0.036231884057971016,0.07246376811594203,0.028985507246376812,0.014492753623188406,0.0,0.021739130434782608,0.050724637681159424,0.014492753623188406,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47.0,45.0,0.0,0.0,0.1111111111111111,0.0,0.08888888888888889,1.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48.0,223.0,0.0,1.0,0.8251121076233184,0.0,0.820627802690583,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.07623318385650224,0.026905829596412557,0.04932735426008968,0.03587443946188341,0.04932735426008968,0.004484304932735426,0.017937219730941704,0.07174887892376682,0.04484304932735426,0.017937219730941704,0.004484304932735426,0.03587443946188341,0.0,0.004484304932735426,0.004484304932735426,0.013452914798206279,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49.0,77.0,0.0,1.0,1.0,0.987012987012987,1.0,1.0,0.987012987012987,0.987012987012987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012987012987013,0.6883116883116883,0.8051948051948052,0.922077922077922,0.8961038961038961,0.8701298701298701,0.8831168831168831,0.012987012987012988,0.7272727272727273,0.6233766233766234,0.8311688311688312,0.8311688311688312,0.0,0.7532467532467533,0.7532467532467533,0.7922077922077922,0.6233766233766234,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.0,256.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98046875,0.97265625,0.96484375,0.99609375,0.984375,0.95703125,0.984375,1.0,0.96875,0.94921875,0.94921875,0.96484375,0.0,1.0,0.90234375,0.92578125,0.859375,0.00390625,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,65.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.9846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846153846153846,0.1076923076923077,0.49230769230769234,0.36923076923076925,0.8923076923076924,0.24615384615384617,0.8615384615384616,0.8615384615384616,0.8615384615384616,0.16923076923076924,0.8307692307692308,0.5384615384615384,0.0,0.07692307692307693,0.36923076923076925,0.2923076923076923,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
